city_address,day_precip,day_precipcover,day_snow,day_windspeed,day_winddir,day_uvindex,hour_temp,hour_humidity,hour_precip,hour_precipprob,hour_snow_h,hour_windspeed,hour_winddir,hour_pressure,hour_visibility,hour_cloudcover,hour_uvindex,hour_datetime,hour_clear,hour_ice,hour_snow_condition,hour_overcast,hour_rain,hour_fog,hour_partially_cloudy,hour_freezing_drizzle_rain,anomaly,alarms,date,text_vector,tg_vector,sun,Engels2,Baltimore,Saki,Belbek,Olenya,Mozdok,Savasleyka,hol_risk
Khmelnytskyi,0.0,0.0,0.0,12.6,356.5,9.0,5.9,55.64,0.0,0.0,0.0,2.9,4.1,1030.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,5.9,50.51,0.0,0.0,0.0,7.2,358.0,1022.0,24.1,0.0,0.0,2025-04-27 00:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,5.0,53.37,0.0,0.0,0.0,6.8,348.8,1023.0,24.1,3.9,0.0,2025-04-27 01:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,4.3,54.38,0.0,0.0,0.0,7.2,348.4,1023.0,24.1,0.0,0.0,2025-04-27 02:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,3.0,62.34,0.0,0.0,0.0,6.1,351.2,1024.0,24.1,0.0,0.0,2025-04-27 03:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,2.3,63.11,0.0,0.0,0.0,5.0,350.0,1024.0,24.1,0.0,0.0,2025-04-27 04:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,1.4,66.8,0.0,0.0,0.0,4.7,338.1,1025.0,24.1,0.0,0.0,2025-04-27 05:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,0.8,68.18,0.0,0.0,0.0,5.0,334.4,1025.0,24.1,0.0,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,1.5,63.39,0.0,0.0,0.0,6.5,343.0,1026.0,24.1,0.0,1.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,3.6,55.02,0.0,0.0,0.0,9.4,351.8,1027.0,24.1,0.0,2.0,2025-04-27 08:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,5.7,48.23,0.0,0.0,0.0,10.1,3.4,1027.0,24.1,0.0,4.0,2025-04-27 09:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,7.9,40.85,0.0,0.0,0.0,11.9,3.3,1027.0,24.1,0.0,6.0,2025-04-27 10:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,9.2,36.02,0.0,0.0,0.0,13.7,359.9,1027.0,24.1,11.7,7.0,2025-04-27 11:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,10.4,35.31,0.0,0.0,0.0,13.7,354.0,1027.0,24.1,31.0,8.0,2025-04-27 12:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,11.3,34.27,0.0,0.0,0.0,14.0,352.1,1027.0,24.1,40.7,9.0,2025-04-27 13:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,11.8,33.4,0.0,0.0,0.0,13.3,352.3,1027.0,24.1,45.2,9.0,2025-04-27 14:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,12.0,34.22,0.0,0.0,0.0,12.6,351.2,1027.0,24.1,45.3,8.0,2025-04-27 15:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,12.1,33.74,0.0,0.0,0.0,11.9,347.9,1027.0,24.1,41.0,7.0,2025-04-27 16:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,12.0,33.71,0.0,0.0,0.0,11.5,344.3,1027.0,24.1,37.5,6.0,2025-04-27 17:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,11.5,34.07,0.0,0.0,0.0,11.2,345.4,1027.0,24.1,32.2,4.0,2025-04-27 18:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,10.7,34.61,0.0,0.0,0.0,10.4,349.3,1028.0,24.1,26.7,2.0,2025-04-27 19:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,9.2,38.26,0.0,0.0,0.0,7.2,355.9,1028.0,24.1,4.0,1.0,2025-04-27 20:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,7.4,44.89,0.0,0.0,0.0,4.0,355.0,1030.0,24.1,0.0,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,6.1,49.82,0.0,0.0,0.0,3.6,351.0,1030.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Vinnytsia,0.0,0.0,0.0,14.0,351.9,9.0,5.0,54.17,0.0,0.0,0.0,3.2,2.3,1030.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,5.5,52.32,0.0,0.0,0.0,6.8,341.0,1025.0,24.1,12.2,0.0,2025-04-27 00:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,4.6,54.88,0.0,0.0,0.0,7.6,349.7,1025.0,24.1,17.9,0.0,2025-04-27 01:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,3.8,57.18,0.0,0.0,0.0,6.5,353.4,1026.0,24.1,21.3,0.0,2025-04-27 02:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,2.5,64.59,0.0,0.0,0.0,4.7,341.9,1026.0,24.1,0.0,0.0,2025-04-27 03:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,1.8,65.89,0.0,0.0,0.0,4.7,337.2,1027.0,24.1,0.0,0.0,2025-04-27 04:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,1.1,67.74,0.0,0.0,0.0,4.7,332.8,1027.0,24.1,0.0,0.0,2025-04-27 05:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,0.5,69.68,0.0,0.0,0.0,4.3,329.9,1027.0,24.1,0.0,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,0.6,70.22,0.0,0.0,0.0,4.0,328.1,1028.0,24.1,0.0,0.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,2.9,63.72,0.0,0.0,0.0,4.3,336.6,1029.0,24.1,0.0,2.0,2025-04-27 08:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,5.4,53.88,0.0,0.0,0.0,7.6,355.8,1029.0,24.1,0.0,4.0,2025-04-27 09:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,7.3,49.79,0.0,0.0,0.0,7.9,356.1,1029.0,24.1,0.0,5.0,2025-04-27 10:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,8.9,46.34,0.0,0.0,0.0,11.9,353.3,1028.0,24.1,16.3,7.0,2025-04-27 11:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,10.1,40.89,0.0,0.0,0.0,14.8,352.4,1029.0,24.1,27.1,8.0,2025-04-27 12:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,10.9,39.06,0.0,0.0,0.0,15.1,354.3,1029.0,24.1,28.8,8.0,2025-04-27 13:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,11.5,39.24,0.0,0.0,0.0,14.0,354.5,1029.0,24.1,38.2,8.0,2025-04-27 14:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,11.8,39.33,0.0,0.0,0.0,13.3,353.2,1028.0,24.1,37.1,8.0,2025-04-27 15:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,12.0,36.86,0.0,0.0,0.0,12.2,352.7,1028.0,24.1,28.9,7.0,2025-04-27 16:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,12.0,36.86,0.0,0.0,0.0,11.5,349.3,1028.0,24.1,37.5,6.0,2025-04-27 17:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,11.5,38.38,0.0,0.0,0.0,10.8,347.9,1028.0,24.1,33.1,4.0,2025-04-27 18:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,10.9,39.06,0.0,0.0,0.0,9.7,349.9,1029.0,24.1,9.1,2.0,2025-04-27 19:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,9.6,44.53,0.0,0.0,0.0,5.8,352.1,1029.0,24.1,0.0,1.0,2025-04-27 20:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,7.8,53.34,0.0,0.0,0.0,2.9,347.6,1030.0,24.1,0.0,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,7.0,55.93,0.0,0.0,0.0,1.8,323.2,1030.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Rivne,0.0,0.0,0.0,15.1,348.6,8.0,6.4,56.6,0.0,0.0,0.0,2.2,289.0,1030.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,9.0,53.28,0.0,0.0,0.0,25.9,10.0,1022.0,10.0,0.0,0.0,2025-04-27 00:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,9.0,53.28,0.0,0.0,0.0,31.7,10.0,1023.0,10.0,0.0,0.0,2025-04-27 01:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,8.0,57.01,0.0,0.0,0.0,25.9,10.0,1023.0,10.0,0.0,0.0,2025-04-27 02:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,7.0,52.73,0.0,0.0,0.0,27.7,10.0,1023.0,10.0,0.0,0.0,2025-04-27 03:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,7.0,52.73,0.0,0.0,0.0,29.5,360.0,1023.0,10.0,0.0,0.0,2025-04-27 04:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,7.0,48.97,0.0,0.0,0.0,24.1,10.0,1023.0,10.0,0.0,0.0,2025-04-27 05:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,7.0,48.97,0.0,0.0,0.0,24.1,10.0,1023.0,10.0,0.0,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,7.0,48.97,0.0,0.0,0.0,20.5,360.0,1024.0,10.0,0.0,0.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,8.0,45.74,0.0,0.0,0.0,24.1,10.0,1024.0,10.0,0.0,1.0,2025-04-27 08:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,9.0,42.74,0.0,0.0,0.0,29.5,10.0,1024.0,10.0,0.0,3.0,2025-04-27 09:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,11.0,37.39,0.0,0.0,0.0,35.3,360.0,1025.0,10.0,0.0,5.0,2025-04-27 10:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,12.0,37.68,0.0,0.0,0.0,33.5,360.0,1025.0,10.0,0.0,6.0,2025-04-27 11:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,13.0,37.98,0.0,0.0,0.0,29.5,360.0,1025.0,10.0,0.0,8.0,2025-04-27 12:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,14.0,35.59,0.0,0.0,0.0,29.5,360.0,1025.0,10.0,0.0,8.0,2025-04-27 13:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,15.0,31.0,0.0,0.0,0.0,22.3,10.0,1025.0,10.0,0.0,9.0,2025-04-27 14:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,16.0,31.29,0.0,0.0,0.0,24.1,360.0,1025.0,10.0,0.0,8.0,2025-04-27 15:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,16.0,33.65,0.0,0.0,0.0,24.1,350.0,1025.0,10.0,0.0,8.0,2025-04-27 16:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,16.0,29.07,0.0,0.0,0.0,24.1,360.0,1025.0,10.0,0.0,6.0,2025-04-27 17:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,16.0,29.07,0.0,0.0,0.0,24.1,360.0,1025.0,10.0,0.0,5.0,2025-04-27 18:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,17.1,30.26,0.0,0.0,0.0,11.9,43.8,1025.0,24.1,0.0,3.0,2025-04-27 19:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,14.8,36.08,0.0,0.0,0.0,9.7,30.8,1025.0,24.1,0.0,1.0,2025-04-27 20:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,12.1,43.02,0.0,0.0,0.0,6.8,24.7,1026.0,24.1,0.0,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,10.4,49.21,0.0,0.0,0.0,4.7,6.7,1026.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Uzhhorod,0.0,0.0,0.0,35.3,5.5,9.0,8.8,55.59,0.0,0.0,0.0,4.3,336.0,1027.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,11.4,96.1,1.1,100.0,0.0,9.7,22.5,1013.0,24.1,100.0,0.0,2025-04-27 00:00:00,0,0,0,1,1,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,10.9,84.55,0.0,0.0,0.0,20.9,34.6,1014.0,24.1,100.0,0.0,2025-04-27 01:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,9.9,85.02,0.0,0.0,0.0,18.7,37.8,1015.0,24.1,91.8,0.0,2025-04-27 02:00:00,0,0,0,1,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,8.5,81.98,0.0,0.0,0.0,22.0,45.5,1015.0,24.1,65.4,0.0,2025-04-27 03:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,7.5,78.48,0.0,0.0,0.0,23.0,44.7,1015.0,24.1,52.6,0.0,2025-04-27 04:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,6.1,71.84,0.0,0.0,0.0,21.2,43.8,1016.0,24.1,39.7,0.0,2025-04-27 05:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,5.1,72.69,0.0,0.0,0.0,18.7,43.3,1017.0,24.1,19.2,0.0,2025-04-27 06:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,5.2,71.67,0.0,0.0,0.0,17.3,43.1,1019.0,24.1,0.0,1.0,2025-04-27 07:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,6.3,66.41,0.0,0.0,0.0,19.4,38.7,1019.0,24.1,0.0,3.0,2025-04-27 08:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,7.4,58.54,0.0,0.0,0.0,20.5,40.4,1021.0,24.1,13.4,5.0,2025-04-27 09:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,8.5,53.92,0.0,0.0,0.0,21.6,34.4,1021.0,24.1,23.0,6.0,2025-04-27 10:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,9.5,51.89,0.0,0.0,0.0,21.2,25.3,1021.0,24.1,40.5,8.0,2025-04-27 11:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,10.1,52.81,0.0,0.0,0.0,20.5,19.1,1022.0,24.1,70.0,9.0,2025-04-27 12:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,10.6,48.56,0.0,0.0,0.0,19.1,15.0,1022.0,24.1,53.5,9.0,2025-04-27 13:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,11.2,43.71,0.0,0.0,0.0,17.6,12.4,1022.0,24.1,35.6,9.0,2025-04-27 14:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,11.5,41.61,0.0,0.0,0.0,17.3,8.0,1022.0,24.1,33.9,8.0,2025-04-27 15:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,11.3,42.79,0.0,0.0,0.0,16.6,4.5,1022.0,24.1,40.9,7.0,2025-04-27 16:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,10.8,44.88,0.0,0.0,0.0,15.1,3.9,1022.0,24.1,47.0,5.0,2025-04-27 17:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,10.0,46.32,0.0,0.0,0.0,14.0,4.6,1023.0,24.1,42.0,4.0,2025-04-27 18:00:00,0,0,0,0,0,0,1,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,9.0,45.35,0.0,0.0,0.0,11.5,5.7,1024.0,24.1,16.7,2.0,2025-04-27 19:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,7.0,45.79,0.0,0.0,0.0,7.9,15.0,1026.0,24.1,0.0,0.0,2025-04-27 20:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,5.4,52.29,0.0,0.0,0.0,5.4,65.3,1027.0,24.1,0.0,0.0,2025-04-27 21:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,3.9,60.27,0.0,0.0,0.0,5.4,122.1,1028.0,24.1,0.0,0.0,2025-04-27 22:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
Simferopol,1.1,4.17,0.0,23.0,30.2,9.0,2.4,69.55,0.0,0.0,0.0,5.8,133.4,1028.0,24.1,0.0,0.0,2025-04-27 23:00:00,1,0,0,0,0,0,0,0,,,2025-04-27,,,,,,,,,,
